dist_km,soc_pct,net_energy_kwh,phase,cum_used_kwh,cum_charged_kwh,charge_kwh,charge_duration_sec,block_id,mode,stop_code,candidate_name,event_type,start_sec,end_sec
368.0,35.880614178787695,202.36666396836262,drive,568.1656232537684,262.93228722213104,0.0,0.0,2159717,heavy,,,,,
379.5,32.643361563402074,184.1085592175877,drive,586.4237280045434,262.93228722213104,0.0,0.0,2159717,heavy,,,,,
379.5,37.91547441051785,213.84327567532068,charge,586.4237280045434,292.667003679864,29.734716457732986,420.0,2159717,heavy,61338,Marine Drive Station,in_service_layover,72330.0,72750.0
390.0,34.70184031173753,195.71837935819963,drive,604.5486243216644,292.667003679864,0.0,0.0,2159717,heavy,,,,,
404.5,31.024728689131724,174.97946980670292,drive,625.2875338731611,292.667003679864,0.0,0.0,2159717,heavy,,,,,
418.0,27.55761778846697,155.42496432695373,drive,644.8420393529103,292.667003679864,0.0,0.0,2159717,heavy,,,,,
428.5,24.320365173081342,137.1668595761788,drive,663.1001441036852,292.667003679864,0.0,0.0,2159717,heavy,,,,,
428.5,35.56946504388571,200.61178284751543,charge,663.1001441036852,356.11192695120064,63.44492327133659,900.0,2159717,heavy,61338,Marine Drive Station,in_service_layover,79410.0,80310.0
438.5,32.355830945105374,182.48688653039437,drive,681.2250404208063,356.11192695120064,0.0,0.0,2159717,heavy,,,,,
450.5,29.196303229975523,164.66715021706204,drive,699.0447767341386,356.11192695120064,0.0,0.0,2159717,heavy,,,,,
451.5,25.23968784898123,142.35183946825418,drive,721.3600874829465,356.11192695120064,0.0,0.0,2159717,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2159718,heavy,,,,,
1.0,89.28384898138012,503.5609082549839,drive,4.039091745016162,0.0,0.0,0.0,2159718,heavy,,,,,
10.0,86.0702148825998,485.4360119378628,drive,22.163988062137232,0.0,0.0,0.0,2159718,heavy,,,,,
21.0,82.39310325999399,464.69710238636605,drive,42.90289761363394,0.0,0.0,0.0,2159718,heavy,,,,,
32.5,79.06195099687646,445.90940362238325,drive,61.6905963776168,0.0,0.0,0.0,2159718,heavy,,,,,
41.0,75.82469838149083,427.65129887160833,drive,79.94870112839172,0.0,0.0,0.0,2159718,heavy,,,,,
51.0,72.61106428271052,409.5264025544872,drive,98.07359744551279,0.0,0.0,0.0,2159718,heavy,,,,,
62.5,68.93395266010471,388.7874930029905,drive,118.81250699700949,0.0,0.0,0.0,2159718,heavy,,,,,
74.0,65.60280039698718,369.99979423900766,drive,137.60020576099234,0.0,0.0,0.0,2159718,heavy,,,,,
83.5,62.36554778160156,351.74168948823274,drive,155.85831051176726,0.0,0.0,0.0,2159718,heavy,,,,,
93.5,59.15191368282123,333.6167931711117,drive,173.98320682888834,0.0,0.0,0.0,2159718,heavy,,,,,
106.0,55.47480206021543,312.877883619615,drive,194.72211638038505,0.0,0.0,0.0,2159718,heavy,,,,,
118.5,52.1436497970979,294.0901848556321,drive,213.5098151443679,0.0,0.0,0.0,2159718,heavy,,,,,
129.0,48.90639718171228,275.8320801048572,drive,231.76791989514282,0.0,0.0,0.0,2159718,heavy,,,,,
129.0,58.27849249110566,328.6906976498359,charge,231.76791989514282,52.8586175449787,52.8586175449787,720.0,2159718,heavy,61338,Marine Drive Station,in_service_layover,34950.0,35670.0
141.5,55.064858392325334,310.56580133271484,drive,249.89281621226388,52.8586175449787,0.0,0.0,2159718,heavy,,,,,
155.0,51.387746769719534,289.82689178121814,drive,270.6317257637606,52.8586175449787,0.0,0.0,2159718,heavy,,,,,
169.5,48.05659450660201,271.0391930172353,drive,289.41942452774344,52.8586175449787,0.0,0.0,2159718,heavy,,,,,
182.5,44.81934189121638,252.78108826646036,drive,307.67752927851836,52.8586175449787,0.0,0.0,2159718,heavy,,,,,
182.5,58.01153192805384,327.1850400742236,charge,307.67752927851836,127.26256935274193,74.40395180776324,1020.0,2159718,heavy,61338,Marine Drive Station,in_service_layover,42750.0,43770.0
195.5,54.79789782927351,309.06014375710254,drive,325.8024255956394,127.26256935274193,0.0,0.0,2159718,heavy,,,,,
211.0,51.12078620666771,288.32123420560583,drive,346.5413351471361,127.26256935274193,0.0,0.0,2159718,heavy,,,,,
227.0,47.78963394355018,269.533535441623,drive,365.329033911119,127.26256935274193,0.0,0.0,2159718,heavy,,,,,
240.0,44.55238132816456,251.27543069084805,drive,383.5871386618939,127.26256935274193,0.0,0.0,2159718,heavy,,,,,
240.0,57.74456552258256,325.6793495473656,charge,383.5871386618939,201.66648820925946,74.40391885651752,1020.0,2159718,heavy,61338,Marine Drive Station,in_service_layover,51150.0,52170.0
253.0,54.53093142380223,307.5544532302445,drive,401.71203497901496,201.66648820925946,0.0,0.0,2159718,heavy,,,,,
269.0,50.85381980119643,286.8155436787478,drive,422.45094453051166,201.66648820925946,0.0,0.0,2159718,heavy,,,,,
285.0,47.522667538078906,268.02784491476496,drive,441.2386432944945,201.66648820925946,0.0,0.0,2159718,heavy,,,,,
298.0,44.28541492269328,249.76974016399004,drive,459.49674804526944,201.66648820925946,0.0,0.0,2159718,heavy,,,,,
298.0,48.09693680261202,271.26672356673174,charge,459.49674804526944,223.16347161200116,21.496983402741705,300.0,2159718,heavy,61338,Marine Drive Station,in_service_layover,60150.0,60450.0
311.0,44.88330270383169,253.14182724961069,drive,477.6216443623905,223.16347161200116,0.0,0.0,2159718,heavy,,,,,
326.0,41.206191081225896,232.40291769811398,drive,498.3605539138872,223.16347161200116,0.0,0.0,2159718,heavy,,,,,
341.5,37.875038818108365,213.61521893413118,drive,517.14825267787,223.16347161200116,0.0,0.0,2159718,heavy,,,,,
354.0,34.637786202722744,195.35711418335626,drive,535.4063574286449,223.16347161200116,0.0,0.0,2159718,heavy,,,,,
355.0,34.090790786090814,192.27206003355212,drive,538.4914115784491,223.16347161200116,0.0,0.0,2159718,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2159719,heavy,,,,,
1.0,86.80662077905022,489.5893411938432,drive,18.010658806156833,0.0,0.0,0.0,2159719,heavy,,,,,
17.0,83.47546851593268,470.80164242986035,drive,36.798357570139686,0.0,0.0,0.0,2159719,heavy,,,,,
30.0,80.23821590054706,452.54353767908543,drive,55.056462320914605,0.0,0.0,0.0,2159719,heavy,,,,,
43.0,77.02458180176673,434.4186413619643,drive,73.18135863803568,0.0,0.0,0.0,2159719,heavy,,,,,
59.0,73.34747017916094,413.6797318104676,drive,93.92026818953238,0.0,0.0,0.0,2159719,heavy,,,,,
75.0,70.0163179160434,394.8920330464848,drive,112.70796695351524,0.0,0.0,0.0,2159719,heavy,,,,,
88.0,66.77906530065778,376.6339282957099,drive,130.96607170429016,0.0,0.0,0.0,2159719,heavy,,,,,
88.0,70.18095843989033,395.82060560098154,charge,130.96607170429016,19.186677305271644,19.186677305271644,300.0,2159719,heavy,61338,Marine Drive Station,in_service_layover,61050.0,61350.0
101.0,66.96732434111001,377.6957092838604,drive,149.09096802141124,19.186677305271644,0.0,0.0,2159719,heavy,,,,,
116.0,63.290212718504215,356.9567997323637,drive,169.82987757290795,19.186677305271644,0.0,0.0,2159719,heavy,,,,,
131.0,59.95906045538669,338.16910096838086,drive,188.6175763368908,19.186677305271644,0.0,0.0,2159719,heavy,,,,,
143.0,56.72180784000106,319.91099621760594,drive,206.87568108766573,19.186677305271644,0.0,0.0,2159719,heavy,,,,,
143.0,59.891646410260044,337.7888857538666,charge,206.87568108766573,37.064566841532326,17.877889536260682,240.0,2159719,heavy,61338,Marine Drive Station,in_service_layover,68790.0,69030.0
154.5,56.67801231147972,319.66398943674557,drive,225.00057740478678,37.064566841532326,0.0,0.0,2159719,heavy,,,,,
169.0,53.00090068887392,298.92507988524886,drive,245.73948695628349,37.064566841532326,0.0,0.0,2159719,heavy,,,,,
182.5,49.669748425756396,280.137381121266,drive,264.52718572026635,37.064566841532326,0.0,0.0,2159719,heavy,,,,,
193.0,46.432495810370774,261.8792763704911,drive,282.78529047104126,37.064566841532326,0.0,0.0,2159719,heavy,,,,,
193.0,57.32752442676623,323.3272377669615,charge,282.78529047104126,98.51252823800274,61.44796139647042,840.0,2159719,heavy,61338,Marine Drive Station,in_service_layover,75810.0,76650.0
203.5,54.1138903279859,305.20234144984045,drive,300.9101867881623,98.51252823800274,0.0,0.0,2159719,heavy,,,,,
215.5,50.954362612856066,287.3826051365081,drive,318.72992310149465,98.51252823800274,0.0,0.0,2159719,heavy,,,,,
234.0,47.487251712191295,267.82809965675887,drive,338.2844285812439,98.51252823800274,0.0,0.0,2159719,heavy,,,,,
244.0,44.249999096805674,249.56999490598395,drive,356.5425333320188,98.51252823800274,0.0,0.0,2159719,heavy,,,,,
244.0,48.061345634692735,271.065989379667,charge,356.5425333320188,120.00852271168577,21.495994473683027,300.0,2159719,heavy,61338,Marine Drive Station,in_service_layover,82950.0,83250.0
253.5,44.8477115359124,252.94109306254592,drive,374.6674296491399,120.00852271168577,0.0,0.0,2159719,heavy,,,,,
265.0,41.688183820782555,235.1213567492136,drive,392.4871659624722,120.00852271168577,0.0,0.0,2159719,heavy,,,,,
285.0,38.2210729201178,215.56685126946434,drive,412.04167144222146,120.00852271168577,0.0,0.0,2159719,heavy,,,,,
293.0,34.98382030473218,197.30874651868942,drive,430.2997761929964,120.00852271168577,0.0,0.0,2159719,heavy,,,,,
293.0,49.492788926083804,279.1393295431126,charge,430.2997761929964,201.83910573610893,81.83058302442316,1140.0,2159719,heavy,61338,Marine Drive Station,in_service_layover,89310.0,90450.0
302.0,46.27915482730347,261.0144332259915,drive,448.42467251011743,201.83910573610893,0.0,0.0,2159719,heavy,,,,,
313.5,43.11962711217362,243.1946969126592,drive,466.24440882344976,201.83910573610893,0.0,0.0,2159719,heavy,,,,,
333.5,39.59730380606163,223.32879346618756,drive,486.1103122699214,201.83910573610893,0.0,0.0,2159719,heavy,,,,,
333.5,43.38832103629278,244.71013064469125,charge,486.1103122699214,223.22044291461262,21.381337178503685,300.0,2159719,heavy,61337,Marine Drive Station,interline_end,95010.0,95310.0
350.5,36.70308056822522,207.00537440479016,drive,523.8150685098225,223.22044291461262,0.0,0.0,2159719,heavy,,,,,
369.5,29.90447590792741,168.66124412071056,drive,562.1591987939021,223.22044291461262,0.0,0.0,2159719,heavy,,,,,
370.5,29.35748049129548,165.57618997090643,drive,565.2442529437062,223.22044291461262,0.0,0.0,2159719,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2159720,heavy,,,,,
1.0,89.28384898138012,503.5609082549839,drive,4.039091745016162,0.0,0.0,0.0,2159720,heavy,,,,,
11.0,86.0702148825998,485.4360119378628,drive,22.163988062137232,0.0,0.0,0.0,2159720,heavy,,,,,
22.5,82.39310325999399,464.69710238636605,drive,42.90289761363394,0.0,0.0,0.0,2159720,heavy,,,,,
35.0,79.06195099687646,445.90940362238325,drive,61.6905963776168,0.0,0.0,0.0,2159720,heavy,,,,,
44.5,75.82469838149083,427.65129887160833,drive,79.94870112839172,0.0,0.0,0.0,2159720,heavy,,,,,
54.5,72.61106428271052,409.5264025544872,drive,98.07359744551279,0.0,0.0,0.0,2159720,heavy,,,,,
67.0,68.93395266010471,388.7874930029905,drive,118.81250699700949,0.0,0.0,0.0,2159720,heavy,,,,,
81.0,65.60280039698718,369.99979423900766,drive,137.60020576099234,0.0,0.0,0.0,2159720,heavy,,,,,
91.5,62.36554778160156,351.74168948823274,drive,155.85831051176726,0.0,0.0,0.0,2159720,heavy,,,,,
91.5,66.03779673067947,372.4531735610322,charge,155.85831051176726,20.711484072799465,20.711484072799465,300.0,2159720,heavy,61338,Marine Drive Station,in_service_layover,37350.0,37650.0
104.5,62.82416263189915,354.32827724391115,drive,173.98320682888834,20.711484072799465,0.0,0.0,2159720,heavy,,,,,
118.0,59.14705100929335,333.58936769241444,drive,194.72211638038505,20.711484072799465,0.0,0.0,2159720,heavy,,,,,
133.5,55.81589874617582,314.8016689284316,drive,213.5098151443679,20.711484072799465,0.0,0.0,2159720,heavy,,,,,
146.0,52.5786461307902,296.54356417765666,drive,231.76791989514282,20.711484072799465,0.0,0.0,2159720,heavy,,,,,
146.0,65.37158261757223,368.69572596310735,charge,231.76791989514282,92.86364585825015,72.15216178545069,1020.0,2159720,heavy,61338,Marine Drive Station,in_service_layover,44730.0,45750.0
159.5,62.157948518791905,350.5708296459863,drive,249.89281621226388,92.86364585825015,0.0,0.0,2159720,heavy,,,,,
175.5,58.480836896186105,329.8319200944896,drive,270.6317257637606,92.86364585825015,0.0,0.0,2159720,heavy,,,,,
191.5,55.149684633068574,311.04422133050673,drive,289.41942452774344,92.86364585825015,0.0,0.0,2159720,heavy,,,,,
204.5,51.91243201768295,292.7861165797318,drive,307.67752927851836,92.86364585825015,0.0,0.0,2159720,heavy,,,,,
204.5,64.77862193236817,365.3514276985564,charge,307.67752927851836,165.42895697707473,72.56531111882458,1020.0,2159720,heavy,61338,Marine Drive Station,in_service_layover,53850.0,54870.0
217.5,61.564987833587836,347.22653138143534,drive,325.8024255956394,165.42895697707473,0.0,0.0,2159720,heavy,,,,,
233.5,57.887876210982036,326.48762182993863,drive,346.5413351471361,165.42895697707473,0.0,0.0,2159720,heavy,,,,,
249.5,54.556723947864505,307.6999230659558,drive,365.329033911119,165.42895697707473,0.0,0.0,2159720,heavy,,,,,
262.5,51.319471332478884,289.44181831518085,drive,383.5871386618939,165.42895697707473,0.0,0.0,2159720,heavy,,,,,
262.5,55.20986290397612,311.3836267784253,charge,383.5871386618939,187.3707654403192,21.941808463244456,300.0,2159720,heavy,61338,Marine Drive Station,in_service_layover,62850.0,63150.0
275.5,51.9962288051958,293.25873046130425,drive,401.71203497901496,187.3707654403192,0.0,0.0,2159720,heavy,,,,,
290.5,48.31911718259,272.51982090980755,drive,422.45094453051166,187.3707654403192,0.0,0.0,2159720,heavy,,,,,
291.5,44.362501801595705,250.2045101609997,drive,444.7662552793195,187.3707654403192,0.0,0.0,2159720,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2159721,heavy,,,,,
1.0,89.28384898138012,503.5609082549839,drive,4.039091745016162,0.0,0.0,0.0,2159721,heavy,,,,,
14.0,86.0702148825998,485.4360119378628,drive,22.163988062137232,0.0,0.0,0.0,2159721,heavy,,,,,
29.0,82.39310325999399,464.69710238636605,drive,42.90289761363394,0.0,0.0,0.0,2159721,heavy,,,,,
45.5,79.06195099687646,445.90940362238325,drive,61.6905963776168,0.0,0.0,0.0,2159721,heavy,,,,,
58.0,75.82469838149083,427.65129887160833,drive,79.94870112839172,0.0,0.0,0.0,2159721,heavy,,,,,
71.5,72.61106428271052,409.5264025544872,drive,98.07359744551279,0.0,0.0,0.0,2159721,heavy,,,,,
87.5,68.93395266010471,388.7874930029905,drive,118.81250699700949,0.0,0.0,0.0,2159721,heavy,,,,,
103.5,65.60280039698718,369.99979423900766,drive,137.60020576099234,0.0,0.0,0.0,2159721,heavy,,,,,
116.5,62.36554778160156,351.74168948823274,drive,155.85831051176726,0.0,0.0,0.0,2159721,heavy,,,,,
116.5,65.33171573519013,368.4708767464723,charge,155.85831051176726,16.729187258239563,16.729187258239563,240.0,2159721,heavy,61338,Marine Drive Station,in_service_layover,58350.0,58590.0
129.5,62.118081636409805,350.34598042935124,drive,173.98320682888834,16.729187258239563,0.0,0.0,2159721,heavy,,,,,
145.0,58.440970013804005,329.60707087785454,drive,194.72211638038505,16.729187258239563,0.0,0.0,2159721,heavy,,,,,
160.5,55.109817750686474,310.8193721138717,drive,213.5098151443679,16.729187258239563,0.0,0.0,2159721,heavy,,,,,
173.0,51.87256513530085,292.56126736309676,drive,231.76791989514282,16.729187258239563,0.0,0.0,2159721,heavy,,,,,
173.0,67.85076148955025,382.6782948010633,charge,231.76791989514282,106.84621469620612,90.11702743796656,1320.0,2159721,heavy,61338,Marine Drive Station,in_service_layover,66450.0,67770.0
185.0,64.6371273907699,364.55339848394226,drive,249.89281621226388,106.84621469620612,0.0,0.0,2159721,heavy,,,,,
199.5,60.96001576816411,343.81448893244556,drive,270.6317257637606,106.84621469620612,0.0,0.0,2159721,heavy,,,,,
213.5,57.62886350504659,325.0267901684627,drive,289.41942452774344,106.84621469620612,0.0,0.0,2159721,heavy,,,,,
225.0,54.39161088966097,306.7686854176878,drive,307.67752927851836,106.84621469620612,0.0,0.0,2159721,heavy,,,,,
225.0,63.61183641094518,358.77075735773076,charge,307.67752927851836,158.8482866362491,52.00207194004298,720.0,2159721,heavy,61338,Marine Drive Station,in_service_layover,74730.0,75450.0
235.5,60.39820231216485,340.6458610406097,drive,325.8024255956394,158.8482866362491,0.0,0.0,2159721,heavy,,,,,
247.5,57.23867459703501,322.8261247272774,drive,343.62216190897175,158.8482866362491,0.0,0.0,2159721,heavy,,,,,
266.0,53.77156369637024,303.2716192475281,drive,363.176667388721,158.8482866362491,0.0,0.0,2159721,heavy,,,,,
276.0,50.534311080984615,285.0135144967532,drive,381.4347721394959,158.8482866362491,0.0,0.0,2159721,heavy,,,,,
277.0,49.98731566435269,281.9284603469491,drive,384.5198262893,158.8482866362491,0.0,0.0,2159721,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2159722,heavy,,,,,
1.0,89.28384898138012,503.5609082549839,drive,4.039091745016162,0.0,0.0,0.0,2159722,heavy,,,,,
11.0,86.0702148825998,485.4360119378628,drive,22.163988062137232,0.0,0.0,0.0,2159722,heavy,,,,,
24.5,82.39310325999399,464.69710238636605,drive,42.90289761363394,0.0,0.0,0.0,2159722,heavy,,,,,
39.0,79.06195099687646,445.90940362238325,drive,61.6905963776168,0.0,0.0,0.0,2159722,heavy,,,,,
50.5,75.82469838149083,427.65129887160833,drive,79.94870112839172,0.0,0.0,0.0,2159722,heavy,,,,,
63.5,72.61106428271052,409.5264025544872,drive,98.07359744551279,0.0,0.0,0.0,2159722,heavy,,,,,
77.5,68.93395266010471,388.7874930029905,drive,118.81250699700949,0.0,0.0,0.0,2159722,heavy,,,,,
93.5,65.60280039698718,369.99979423900766,drive,137.60020576099234,0.0,0.0,0.0,2159722,heavy,,,,,
106.0,62.36554778160156,351.74168948823274,drive,155.85831051176726,0.0,0.0,0.0,2159722,heavy,,,,,
106.0,73.20373332650043,412.8690559614624,charge,155.85831051176726,61.12736647322964,61.12736647322964,1020.0,2159722,heavy,61338,Marine Drive Station,in_service_layover,47490.0,48510.0
119.5,69.99009922772011,394.7441596443413,drive,173.98320682888834,61.12736647322964,0.0,0.0,2159722,heavy,,,,,
135.5,66.3129876051143,374.0052500928446,drive,194.72211638038505,61.12736647322964,0.0,0.0,2159722,heavy,,,,,
151.5,62.98183534199677,355.21755132886176,drive,213.5098151443679,61.12736647322964,0.0,0.0,2159722,heavy,,,,,
165.0,59.74458272661115,336.95944657808684,drive,231.76791989514282,61.12736647322964,0.0,0.0,2159722,heavy,,,,,
165.0,71.19235192685849,401.5248648674818,charge,231.76791989514282,125.69278476262463,64.56541828939498,1020.0,2159722,heavy,61338,Marine Drive Station,in_service_layover,56610.0,57630.0
178.0,67.97871782807816,383.39996855036077,drive,249.89281621226388,125.69278476262463,0.0,0.0,2159722,heavy,,,,,
194.0,64.30160620547237,362.66105899886406,drive,270.6317257637606,125.69278476262463,0.0,0.0,2159722,heavy,,,,,
209.5,60.97045394235483,343.8733602348812,drive,289.41942452774344,125.69278476262463,0.0,0.0,2159722,heavy,,,,,
222.5,57.73320132696921,325.6152554841063,drive,307.67752927851836,125.69278476262463,0.0,0.0,2159722,heavy,,,,,
222.5,68.4959829511552,386.3173438445153,charge,307.67752927851836,186.39487312303362,60.70208836040899,900.0,2159722,heavy,61338,Marine Drive Station,in_service_layover,65550.0,66450.0
235.5,65.28234885237487,368.1924475273942,drive,325.8024255956394,186.39487312303362,0.0,0.0,2159722,heavy,,,,,
250.5,61.605237229769074,347.4535379758975,drive,346.5413351471361,186.39487312303362,0.0,0.0,2159722,heavy,,,,,
264.5,58.27408496665154,328.66583921191466,drive,365.329033911119,186.39487312303362,0.0,0.0,2159722,heavy,,,,,
276.0,55.03683235126592,310.40773446113974,drive,383.5871386618939,186.39487312303362,0.0,0.0,2159722,heavy,,,,,
276.0,64.20676935012798,362.1261791347217,charge,383.5871386618939,238.1133177966156,51.718444673581985,720.0,2159722,heavy,61338,Marine Drive Station,in_service_layover,73530.0,74250.0
